datetime;open;high;low;close
2025-04-04 00:00:00;146.25999;146.41000;145.82001;145.97000
2025-04-03 23:00:00;145.63000;146.27000;145.63000;146.25999
2025-04-03 22:00:00;145.95000;146.0099945;145.53999;145.64000
2025-04-03 21:00:00;146.059998;146.089996;145.92000;145.94000
2025-04-03 20:00:00;146.25;146.31000;146.050003;146.070007
2025-04-03 19:00:00;146.42000;146.52000;146.22000;146.25
2025-04-03 18:00:00;146.089996;146.48000;145.97000;146.41000
2025-04-03 17:00:00;146.16000;146.28000;146.0099945;146.089996
2025-04-03 16:00:00;146.039993;146.42999;146.020004;146.16000
2025-04-03 15:00:00;145.42999;146.25;145.36000;146.050003
2025-04-03 14:00:00;145.45000;145.92000;145.19000;145.44000
2025-04-03 13:00:00;145.88000;146.070007;145.53000;145.66000
2025-04-03 12:00:00;146.020004;146.36000;145.75999;145.88000
2025-04-03 11:00:00;146.71001;146.77000;146.029999;146.039993
2025-04-03 10:00:00;146.56000;146.75;146.25999;146.71001
2025-04-03 09:00:00;146.81000;146.85001;146.31000;146.56000
2025-04-03 08:00:00;147.27000;147.36000;146.69000;146.82001
2025-04-03 07:00:00;146.85001;147.47000;146.81000;147.27000
2025-04-03 06:00:00;147.020004;147.39000;146.83000;146.84000
2025-04-03 05:00:00;147.57001;147.64000;146.97000;147.0099945
2025-04-03 04:00:00;147.27000;147.56000;147.21001;147.56000
2025-04-03 03:00:00;147.78999;147.78999;147.12000;147.24001
2025-04-03 02:00:00;147.75999;147.89000;147.53000;147.78999
2025-04-03 01:00:00;147.89000;148.11000;147.55000;147.75999
2025-04-03 00:00:00;147.89000;148.34000;147.69000;147.89000
2025-04-02 23:00:00;148.41000;148.41000;147.69000;147.88000
2025-04-02 22:00:00;148.71001;148.71001;148.17000;148.42000
2025-04-02 21:00:00;149.28000;149.31000;148.69000;148.71001
2025-04-02 20:00:00;150.020004;150.49001;149.25;149.28000
2025-04-02 19:00:00;149.92999;150.089996;149.92000;150.029999
2025-04-02 18:00:00;150.14000;150.17000;149.92999;149.92999
2025-04-02 17:00:00;150.19000;150.21001;150.070007;150.14000
2025-04-02 16:00:00;149.99001;150.25;149.96001;150.19000
2025-04-02 15:00:00;149.69000;150.089996;149.64000;149.99001
2025-04-02 14:00:00;149.5;149.78999;149.5;149.70000
2025-04-02 13:00:00;149.17999;149.56000;149.16000;149.50999
2025-04-02 12:00:00;149.22000;149.39999;149.10001;149.17999
2025-04-02 11:00:00;149.41000;149.42999;149.19000;149.22000
2025-04-02 10:00:00;149.45000;149.48000;149.32001;149.41000
2025-04-02 09:00:00;149.66000;149.72000;149.42999;149.45000
2025-04-02 08:00:00;149.67000;149.67999;149.52000;149.66000
2025-04-02 07:00:00;149.75999;149.82001;149.64000;149.67000
2025-04-02 06:00:00;149.88000;150;149.73000;149.77000
2025-04-02 05:00:00;149.91000;149.95000;149.83000;149.89000
2025-04-02 04:00:00;149.75;149.92000;149.73000;149.89999
2025-04-02 03:00:00;149.78999;149.80000;149.71001;149.75999
2025-04-02 02:00:00;149.87000;149.89000;149.75999;149.78999
2025-04-02 01:00:00;149.78999;149.95000;149.78000;149.86000
2025-04-02 00:00:00;149.75;149.92000;149.69000;149.80000
2025-04-01 23:00:00;149.82001;149.87000;149.75;149.75
2025-04-01 22:00:00;149.64999;149.89000;149.63000;149.83000
2025-04-01 21:00:00;149.60001;149.66000;149.56000;149.64999
2025-04-01 20:00:00;149.62000;149.64000;149.53000;149.59000
2025-04-01 19:00:00;149.39999;149.64999;149.39000;149.62000
2025-04-01 18:00:00;149.47000;149.47000;149.24001;149.39999
2025-04-01 17:00:00;149.52000;149.56000;149.39000;149.46001
2025-04-01 16:00:00;149.41000;149.74001;149.38000;149.52000
2025-04-01 15:00:00;149.28999;149.50999;149.23000;149.41000
2025-04-01 14:00:00;149.5;149.5;148.98000;149.28000
2025-04-01 13:00:00;149.39999;149.55000;149.39000;149.5
2025-04-01 12:00:00;149.19000;149.39999;149.13000;149.38000
2025-04-01 11:00:00;149.41000;149.42999;149.12000;149.20000
2025-04-01 10:00:00;149.62000;149.64999;149.36000;149.39999
2025-04-01 09:00:00;149.67000;149.72000;149.53999;149.62000
2025-04-01 08:00:00;149.62000;149.69000;149.50999;149.67000
2025-04-01 07:00:00;149.92999;149.95000;149.59000;149.62000
2025-04-01 06:00:00;149.82001;149.99001;149.75;149.95000
2025-04-01 05:00:00;149.56000;149.92000;149.55000;149.83000
2025-04-01 04:00:00;149.66000;149.67000;149.53000;149.56000
2025-04-01 03:00:00;149.85001;149.92000;149.67000;149.67000
2025-04-01 02:00:00;149.82001;149.85001;149.70000;149.85001
2025-04-01 01:00:00;149.73000;149.91000;149.64000;149.83000
2025-04-01 00:00:00;149.94000;149.98000;149.67999;149.74001
2025-03-31 23:00:00;149.88000;150.14000;149.88000;149.95000
2025-03-31 22:00:00;149.89000;149.99001;149.83000;149.89000
2025-03-31 21:00:00;150.0099945;150.0099945;149.88000;149.91000
2025-03-31 20:00:00;149.96001;150.0099945;149.89000;149.96001
2025-03-31 19:00:00;150.12000;150.14999;149.88000;149.96001
2025-03-31 18:00:00;150.020004;150.27000;150.020004;150.12000
2025-03-31 17:00:00;149.89000;150.10001;149.87000;150.020004
2025-03-31 16:00:00;149.91000;149.98000;149.80000;149.89999
2025-03-31 15:00:00;149.53000;149.96001;149.46001;149.91000
2025-03-31 14:00:00;149.66000;149.89000;149.52000;149.52000
2025-03-31 13:00:00;149.60001;149.80000;149.41000;149.67000
2025-03-31 12:00:00;149.38000;149.64000;149.35001;149.60001
2025-03-31 11:00:00;149.34000;149.41000;149.16000;149.38000
2025-03-31 10:00:00;149.20000;149.42999;149.17000;149.32001
2025-03-31 09:00:00;149.039993;149.25;148.97000;149.20000
2025-03-31 08:00:00;149.14000;149.28999;148.96001;149.059998
2025-03-31 07:00:00;149;149.17000;148.71001;149.14000
2025-03-31 06:00:00;149.039993;149.10001;148.81000;149
2025-03-31 05:00:00;149.080002;149.25;148.95000;149.050003
2025-03-31 04:00:00;148.92000;149.14999;148.84000;149.080002
2025-03-31 03:00:00;148.89000;148.95000;148.73000;148.91000
2025-03-31 02:00:00;149.16000;149.20000;148.73000;148.89000
2025-03-31 01:00:00;149.30000;149.38000;149.029999;149.16000
2025-03-31 00:00:00;149.62000;149.64000;149.070007;149.30000
2025-03-30 23:00:00;149.48000;149.63000;149.30000;149.62000
2025-03-30 22:00:00;149.64999;149.75;149.39999;149.49001
2025-03-28 20:00:00;149.75;149.89000;149.69000;149.81000
2025-03-28 19:00:00;149.96001;150;149.75;149.75
2025-03-28 18:00:00;149.98000;150.14000;149.91000;149.97000
2025-03-28 17:00:00;150.089996;150.11000;149.86000;149.99001
2025-03-28 16:00:00;150.25999;150.28999;150.029999;150.089996
2025-03-28 15:00:00;150.10001;150.33000;150;150.25999
2025-03-28 14:00:00;150.44000;150.44000;149.91000;150.089996
2025-03-28 13:00:00;150.64000;150.78000;150.39000;150.44000
2025-03-28 12:00:00;150.80000;150.92000;150.57001;150.64000
2025-03-28 11:00:00;150.72000;150.86000;150.67999;150.81000
2025-03-28 10:00:00;150.58000;150.73000;150.57001;150.72000
2025-03-28 09:00:00;150.53999;150.66000;150.5;150.58000
2025-03-28 08:00:00;150.39000;150.55000;150.36000;150.53000
2025-03-28 07:00:00;150.62000;150.64999;150.39000;150.39999
2025-03-28 06:00:00;150.78000;150.85001;150.61000;150.61000
2025-03-28 05:00:00;150.87000;150.94000;150.74001;150.77000
2025-03-28 04:00:00;150.81000;150.94000;150.75999;150.87000
2025-03-28 03:00:00;150.83000;150.87000;150.71001;150.83000
2025-03-28 02:00:00;150.75999;150.86000;150.74001;150.83000
2025-03-28 01:00:00;150.96001;150.98000;150.71001;150.75
2025-03-28 00:00:00;150.87000;151.21001;150.83000;150.97000
2025-03-27 23:00:00;151.050003;151.070007;150.77000;150.85001
2025-03-27 22:00:00;151.050003;151.12000;151.020004;151.050003
2025-03-27 21:00:00;151.039993;151.070007;151.020004;151.050003
2025-03-27 20:00:00;151.039993;151.059998;151.029999;151.050003
2025-03-27 19:00:00;151.11000;151.14999;151.020004;151.039993
2025-03-27 18:00:00;151.080002;151.14999;151.039993;151.12000
2025-03-27 17:00:00;151.0099945;151.14999;150.96001;151.080002
2025-03-27 16:00:00;150.97000;151.14999;150.92000;151.0099945
2025-03-27 15:00:00;151.0099945;151.039993;150.66000;150.97000
2025-03-27 14:00:00;150.87000;151.059998;150.77000;151.020004
2025-03-27 13:00:00;150.73000;150.89999;150.58000;150.88000
2025-03-27 12:00:00;151.020004;151.089996;150.67000;150.73000
2025-03-27 11:00:00;150.92999;151.020004;150.82001;151.020004
2025-03-27 10:00:00;150.92999;150.98000;150.88000;150.92999
2025-03-27 09:00:00;150.63000;150.92999;150.60001;150.92999
2025-03-27 08:00:00;150.53999;150.63000;150.49001;150.63000
2025-03-27 07:00:00;150.39000;150.55000;150.28000;150.53999
2025-03-27 06:00:00;150.24001;150.45000;150.16000;150.39000
2025-03-27 05:00:00;150.20000;150.28999;150.14000;150.24001
2025-03-27 04:00:00;150.14999;150.22000;150.059998;150.20000
2025-03-27 03:00:00;150.17999;150.25999;150.11000;150.16000
2025-03-27 02:00:00;150.12000;150.28000;150.12000;150.17999
2025-03-27 01:00:00;150.48000;150.48000;150.089996;150.12000
2025-03-27 00:00:00;150.46001;150.62000;150.39999;150.48000
2025-03-26 23:00:00;150.31000;150.49001;150.28999;150.48000
2025-03-26 22:00:00;150.52000;150.60001;150.31000;150.31000
2025-03-26 21:00:00;150.58000;150.58000;150.50999;150.53000
2025-03-26 20:00:00;150.57001;150.61000;150.50999;150.56000
2025-03-26 19:00:00;150.46001;150.60001;150.45000;150.58000
2025-03-26 18:00:00;150.42999;150.60001;150.39000;150.46001
2025-03-26 17:00:00;150.57001;150.72000;150.32001;150.42000
2025-03-26 16:00:00;150.67000;150.67000;150.41000;150.58000
2025-03-26 15:00:00;150.56000;150.75;150.55000;150.67999
2025-03-26 14:00:00;150.38000;150.59000;150.38000;150.56000
2025-03-26 13:00:00;150.39000;150.55000;150.31000;150.39999
2025-03-26 12:00:00;150.21001;150.44000;150.12000;150.39000
2025-03-26 11:00:00;150.19000;150.27000;150.14000;150.21001
2025-03-26 10:00:00;150.11000;150.23000;150.020004;150.19000
2025-03-26 09:00:00;150.13000;150.20000;150.050003;150.11000
2025-03-26 08:00:00;150.39999;150.41000;150.089996;150.12000
2025-03-26 07:00:00;150.44000;150.59000;150.37000;150.39999
2025-03-26 06:00:00;150.47000;150.61000;150.44000;150.45000
2025-03-26 05:00:00;150.53999;150.62000;150.45000;150.47000
2025-03-26 04:00:00;150.42999;150.55000;150.42999;150.53999
2025-03-26 03:00:00;150.25999;150.47000;150.24001;150.46001
2025-03-26 02:00:00;150.080002;150.28000;150.050003;150.25999
2025-03-26 01:00:00;150.16000;150.28000;150.050003;150.080002
2025-03-26 00:00:00;149.94000;150.20000;149.84000;150.17999
2025-03-25 23:00:00;149.96001;150.0099945;149.92000;149.94000
2025-03-25 22:00:00;149.89999;149.98000;149.89999;149.96001
2025-03-25 21:00:00;149.89000;149.92999;149.87000;149.89999
2025-03-25 20:00:00;149.86000;149.94000;149.86000;149.91000
2025-03-25 19:00:00;149.85001;149.94000;149.85001;149.86000
2025-03-25 18:00:00;149.74001;149.86000;149.71001;149.85001
2025-03-25 17:00:00;149.78000;149.85001;149.73000;149.75
2025-03-25 16:00:00;149.77000;149.83000;149.71001;149.78000
2025-03-25 15:00:00;149.73000;149.81000;149.55000;149.77000
2025-03-25 14:00:00;149.78999;149.87000;149.67000;149.72000
2025-03-25 13:00:00;149.97000;149.98000;149.72000;149.80000
2025-03-25 12:00:00;150.17999;150.17999;149.86000;149.97000
2025-03-25 11:00:00;150.21001;150.25999;150.059998;150.17999
2025-03-25 10:00:00;150.49001;150.5;150.17999;150.21001
2025-03-25 09:00:00;150.63000;150.67000;150.41000;150.49001
2025-03-25 08:00:00;150.73000;150.77000;150.55000;150.63000
2025-03-25 07:00:00;150.55000;150.74001;150.53999;150.72000
2025-03-25 06:00:00;150.44000;150.58000;150.42000;150.55000
2025-03-25 05:00:00;150.56000;150.57001;150.42999;150.42999
2025-03-25 04:00:00;150.62000;150.66000;150.50999;150.56000
2025-03-25 03:00:00;150.77000;150.78999;150.60001;150.61000
2025-03-25 02:00:00;150.67000;150.78999;150.59000;150.77000
2025-03-25 01:00:00;150.94000;150.94000;150.60001;150.67000
2025-03-25 00:00:00;150.80000;150.94000;150.78000;150.94000
2025-03-24 23:00:00;150.73000;150.86000;150.66000;150.78000
2025-03-24 22:00:00;150.67999;150.75999;150.67000;150.73000
2025-03-24 21:00:00;150.66000;150.70000;150.64000;150.67999
2025-03-24 20:00:00;150.64000;150.72000;150.64000;150.70000
2025-03-24 19:00:00;150.55000;150.66000;150.50999;150.64999
2025-03-24 18:00:00;150.61000;150.63000;150.5;150.55000
2025-03-24 17:00:00;150.58000;150.64000;150.49001;150.61000
2025-03-24 16:00:00;150.73000;150.75999;150.53000;150.57001
2025-03-24 15:00:00;150.46001;150.75999;150.45000;150.74001
2025-03-24 14:00:00;150.24001;150.53999;150.13000;150.47000
2025-03-24 13:00:00;149.83000;150.25;149.75;150.24001
2025-03-24 12:00:00;149.75999;149.87000;149.71001;149.83000
2025-03-24 11:00:00;149.61000;149.80000;149.61000;149.75
2025-03-24 10:00:00;149.57001;149.62000;149.49001;149.61000
2025-03-24 09:00:00;149.62000;149.72000;149.52000;149.57001
2025-03-24 08:00:00;149.64000;149.75;149.53000;149.62000
2025-03-24 07:00:00;149.67000;149.85001;149.62000;149.64999
2025-03-24 06:00:00;149.69000;149.78000;149.53999;149.66000
2025-03-24 05:00:00;149.77000;149.87000;149.66000;149.69000
2025-03-24 04:00:00;149.81000;149.83000;149.71001;149.77000
2025-03-24 03:00:00;149.84000;149.91000;149.74001;149.77000
2025-03-24 02:00:00;149.82001;149.85001;149.74001;149.84000
2025-03-24 01:00:00;149.75;149.96001;149.67999;149.82001
2025-03-24 00:00:00;149.66000;149.78000;149.46001;149.74001
2025-03-23 23:00:00;149.57001;149.69000;149.5;149.67000
2025-03-23 22:00:00;149.39000;149.64000;149.38000;149.58000
2025-03-21 20:00:00;149.34000;149.37000;149.28999;149.30000
2025-03-21 19:00:00;149.22000;149.35001;149.16000;149.34000
2025-03-21 18:00:00;149.23000;149.32001;149.17999;149.22000
2025-03-21 17:00:00;149.24001;149.31000;149.16000;149.23000
2025-03-21 16:00:00;148.99001;149.25999;148.92999;149.24001
2025-03-21 15:00:00;148.88000;148.99001;148.71001;148.98000
2025-03-21 14:00:00;148.87000;149;148.77000;148.87000
2025-03-21 13:00:00;148.67000;148.91000;148.61000;148.87000
2025-03-21 12:00:00;148.89000;148.94000;148.64000;148.67000
2025-03-21 11:00:00;149.20000;149.22000;148.86000;148.89000
2025-03-21 10:00:00;149.39000;149.44000;149.20000;149.20000
2025-03-21 09:00:00;149.48000;149.48000;149.28000;149.39000
2025-03-21 08:00:00;149.32001;149.53999;149.25999;149.48000
2025-03-21 07:00:00;149.58000;149.66000;149.25;149.31000
2025-03-21 06:00:00;149.56000;149.61000;149.45000;149.57001
2025-03-21 05:00:00;149.42000;149.63000;149.42000;149.56000
2025-03-21 04:00:00;149.21001;149.48000;149.21001;149.42000
2025-03-21 03:00:00;149.070007;149.25;148.98000;149.21001
2025-03-21 02:00:00;149.089996;149.10001;148.92999;149.070007
2025-03-21 01:00:00;148.99001;149.20000;148.95000;149.089996
2025-03-21 00:00:00;148.62000;149.029999;148.59000;149
2025-03-20 23:00:00;148.72000;148.77000;148.59000;148.62000
2025-03-20 22:00:00;148.78999;148.80000;148.71001;148.72000
2025-03-20 21:00:00;148.80000;148.80000;148.70000;148.78999
2025-03-20 20:00:00;148.78999;148.82001;148.75;148.78000
2025-03-20 19:00:00;148.80000;148.86000;148.75;148.78999
2025-03-20 18:00:00;148.77000;148.88000;148.72000;148.81000
2025-03-20 17:00:00;148.75;148.92999;148.75;148.77000
2025-03-20 16:00:00;148.85001;148.96001;148.72000;148.75
2025-03-20 15:00:00;148.70000;148.96001;148.69000;148.85001
2025-03-20 14:00:00;148.83000;148.92000;148.69000;148.71001
2025-03-20 13:00:00;148.56000;148.83000;148.45000;148.78999
2025-03-20 12:00:00;148.46001;148.70000;148.39999;148.56000
2025-03-20 11:00:00;148.60001;148.64000;148.39999;148.46001
2025-03-20 10:00:00;148.75;148.75;148.44000;148.60001
2025-03-20 09:00:00;148.55000;148.78000;148.53999;148.75
2025-03-20 08:00:00;148.59000;148.69000;148.39999;148.55000
2025-03-20 07:00:00;148.28999;148.64999;148.25999;148.59000
2025-03-20 06:00:00;148.36000;148.36000;148.17999;148.28000
2025-03-20 05:00:00;148.39999;148.46001;148.35001;148.37000
2025-03-20 04:00:00;148.37000;148.42000;148.30000;148.39999
2025-03-20 03:00:00;148.42999;148.45000;148.34000;148.37000
2025-03-20 02:00:00;148.31000;148.42999;148.17999;148.42999
2025-03-20 01:00:00;148.30000;148.42000;148.20000;148.31000
2025-03-20 00:00:00;148.46001;148.52000;148.28000;148.30000
2025-03-19 23:00:00;148.60001;148.71001;148.46001;148.46001
2025-03-19 22:00:00;148.83000;148.88000;148.55000;148.60001
2025-03-19 21:00:00;148.73000;148.84000;148.71001;148.82001
2025-03-19 20:00:00;148.85001;148.89999;148.61000;148.69000
2025-03-19 19:00:00;148.84000;149.14000;148.77000;148.85001
2025-03-19 18:00:00;149.92999;149.92999;148.67000;148.83000
2025-03-19 17:00:00;149.94000;150;149.88000;149.92999
2025-03-19 16:00:00;150.020004;150.029999;149.85001;149.94000
2025-03-19 15:00:00;149.88000;150.050003;149.81000;150.029999
2025-03-19 14:00:00;150.080002;150.14999;149.80000;149.88000
2025-03-19 13:00:00;149.80000;150.11000;149.74001;150.080002
2025-03-19 12:00:00;149.83000;149.85001;149.60001;149.80000
2025-03-19 11:00:00;149.78000;149.89000;149.75999;149.83000
2025-03-19 10:00:00;149.75999;149.81000;149.67999;149.78000
2025-03-19 09:00:00;149.63000;149.78999;149.57001;149.75999
2025-03-19 08:00:00;149.28999;149.69000;149.28999;149.63000
2025-03-19 07:00:00;149.67000;149.67999;149.14999;149.28000
2025-03-19 06:00:00;149.78000;150.020004;149.58000;149.66000
2025-03-19 05:00:00;149.53999;149.78000;149.53000;149.77000
2025-03-19 04:00:00;149.33000;149.57001;149.31000;149.53999
2025-03-19 03:00:00;149.42000;149.52000;149.30000;149.32001
2025-03-19 02:00:00;149.46001;149.55000;149.21001;149.42000
2025-03-19 01:00:00;149.61000;149.64000;149.44000;149.46001
2025-03-19 00:00:00;149.44000;149.64000;149.30000;149.61000
2025-03-18 23:00:00;149.41000;149.47000;149.28999;149.44000
2025-03-18 22:00:00;149.25;149.39999;149.19000;149.39000
2025-03-18 21:00:00;149.34000;149.35001;149.24001;149.25
2025-03-18 20:00:00;149.28000;149.39000;149.27000;149.27000
2025-03-18 19:00:00;149.24001;149.28999;149.14999;149.28000
2025-03-18 18:00:00;149.25;149.25;149.10001;149.24001
2025-03-18 17:00:00;149.41000;149.42000;149.22000;149.25
2025-03-18 16:00:00;149.49001;149.64999;149.28999;149.42000
2025-03-18 15:00:00;149.67000;149.70000;149.42000;149.49001
2025-03-18 14:00:00;149.58000;149.75;149.45000;149.67000
2025-03-18 13:00:00;149.84000;149.89999;149.59000;149.60001
2025-03-18 12:00:00;149.74001;149.92999;149.64000;149.84000
2025-03-18 11:00:00;149.66000;149.77000;149.57001;149.75
2025-03-18 10:00:00;149.78999;149.82001;149.60001;149.64999
2025-03-18 09:00:00;149.75;149.85001;149.70000;149.78999
2025-03-18 08:00:00;149.85001;149.89999;149.64999;149.75
2025-03-18 07:00:00;149.74001;149.86000;149.71001;149.83000
2025-03-18 06:00:00;149.74001;149.88000;149.73000;149.74001
2025-03-18 05:00:00;149.56000;149.74001;149.52000;149.74001
2025-03-18 04:00:00;149.69000;149.73000;149.55000;149.56000
2025-03-18 03:00:00;149.67000;149.73000;149.64999;149.69000
2025-03-18 02:00:00;149.42999;149.72000;149.39999;149.67000
2025-03-18 01:00:00;149.46001;149.53000;149.36000;149.42999
2025-03-18 00:00:00;149.39000;149.49001;149.25999;149.46001
2025-03-17 23:00:00;149.33000;149.39999;149.31000;149.39999
2025-03-17 22:00:00;149.14999;149.33000;149.14999;149.33000
2025-03-17 21:00:00;149.23000;149.23000;149.13000;149.14999
2025-03-17 20:00:00;149.16000;149.23000;149.050003;149.21001
2025-03-17 19:00:00;149.17999;149.28000;149.14000;149.16000
2025-03-17 18:00:00;148.99001;149.24001;148.95000;149.17999
2025-03-17 17:00:00;148.73000;149.029999;148.70000;148.99001
2025-03-17 16:00:00;148.56000;148.73000;148.52000;148.73000
2025-03-17 15:00:00;148.60001;148.66000;148.44000;148.56000
2025-03-17 14:00:00;148.81000;148.85001;148.57001;148.60001
2025-03-17 13:00:00;148.82001;149.089996;148.73000;148.83000
2025-03-17 12:00:00;148.46001;148.95000;148.31000;148.82001
2025-03-17 11:00:00;148.5;148.56000;148.42000;148.46001
2025-03-17 10:00:00;148.67000;148.67999;148.48000;148.5
2025-03-17 09:00:00;148.92999;148.94000;148.60001;148.67000
2025-03-17 08:00:00;148.84000;148.98000;148.67999;148.92999
2025-03-17 07:00:00;148.98000;149;148.82001;148.84000
2025-03-17 06:00:00;148.98000;149.10001;148.80000;148.97000
2025-03-17 05:00:00;149.039993;149.070007;148.89000;148.99001
2025-03-17 04:00:00;148.73000;149.039993;148.72000;149.039993
2025-03-17 03:00:00;148.64999;148.81000;148.57001;148.73000
2025-03-17 02:00:00;148.62000;148.71001;148.53999;148.64000
2025-03-17 01:00:00;148.78999;148.89999;148.56000;148.62000
2025-03-17 00:00:00;148.60001;148.89000;148.48000;148.80000
2025-03-16 23:00:00;148.58000;148.70000;148.46001;148.61000
2025-03-16 22:00:00;148.75999;148.80000;148.57001;148.57001
2025-03-14 20:00:00;148.64999;148.67000;148.57001;148.64000
2025-03-14 19:00:00;148.53000;148.66000;148.5;148.64999
2025-03-14 18:00:00;148.44000;148.59000;148.44000;148.53999
2025-03-14 17:00:00;148.35001;148.5;148.32001;148.44000
2025-03-14 16:00:00;148.52000;148.53000;148.25999;148.36000
2025-03-14 15:00:00;148.47000;148.57001;148.37000;148.52000
2025-03-14 14:00:00;148.63000;148.89000;148.35001;148.47000
2025-03-14 13:00:00;148.66000;148.78999;148.52000;148.69000
2025-03-14 12:00:00;148.73000;148.80000;148.59000;148.66000
2025-03-14 11:00:00;148.80000;148.82001;148.64000;148.73000
2025-03-14 10:00:00;148.97000;148.98000;148.61000;148.80000
2025-03-14 09:00:00;148.89000;149;148.85001;148.97000
2025-03-14 08:00:00;148.73000;148.92000;148.64999;148.87000
2025-03-14 07:00:00;148.71001;149.020004;148.56000;148.75
2025-03-14 06:00:00;148.47000;148.75999;148.42999;148.71001
2025-03-14 05:00:00;148.50999;148.64999;148.44000;148.47000
2025-03-14 04:00:00;148.33000;148.56000;148.33000;148.5
2025-03-14 03:00:00;148.25;148.39000;148.25;148.36000
2025-03-14 02:00:00;148.17000;148.31000;148.16000;148.25
2025-03-14 01:00:00;148.30000;148.42999;148.16000;148.17999
2025-03-14 00:00:00;147.94000;148.33000;147.85001;148.30000
2025-03-13 23:00:00;147.92999;147.97000;147.87000;147.92999
2025-03-13 22:00:00;147.80000;147.98000;147.75;147.94000
2025-03-13 21:00:00;147.81000;147.81000;147.75;147.75
2025-03-13 20:00:00;147.70000;147.83000;147.70000;147.81000
2025-03-13 19:00:00;147.74001;147.78000;147.63000;147.70000
2025-03-13 18:00:00;147.63000;147.78999;147.57001;147.75
2025-03-13 17:00:00;147.59000;147.71001;147.42000;147.63000
2025-03-13 16:00:00;147.72000;147.83000;147.53999;147.59000
2025-03-13 15:00:00;147.88000;147.98000;147.64999;147.71001
2025-03-13 14:00:00;148.10001;148.17999;147.84000;147.88000
2025-03-13 13:00:00;148.21001;148.35001;148.029999;148.11000
2025-03-13 12:00:00;147.99001;148.25;147.82001;148.21001
2025-03-13 11:00:00;148.16000;148.17999;147.91000;148
2025-03-13 10:00:00;148.14999;148.24001;148.080002;148.16000
2025-03-13 09:00:00;147.92000;148.20000;147.82001;148.14999
2025-03-13 08:00:00;147.81000;147.92000;147.69000;147.92000
2025-03-13 07:00:00;147.78999;147.94000;147.71001;147.78999
2025-03-13 06:00:00;147.72000;147.81000;147.58000;147.78999
2025-03-13 05:00:00;147.85001;147.92999;147.70000;147.71001
2025-03-13 04:00:00;148.039993;148.12000;147.82001;147.85001
2025-03-13 03:00:00;148.17999;148.25;148.020004;148.039993
2025-03-13 02:00:00;148.12000;148.24001;148.10001;148.17999
2025-03-13 01:00:00;148.10001;148.33000;148.080002;148.12000
2025-03-13 00:00:00;148.30000;148.37000;148.11000;148.11000
2025-03-12 23:00:00;148.23000;148.31000;148.10001;148.28999
2025-03-12 22:00:00;148.21001;148.30000;148.10001;148.22000
2025-03-12 21:00:00;148.25;148.25;148.21001;148.22000
2025-03-12 20:00:00;148.34000;148.37000;148.24001;148.24001
2025-03-12 19:00:00;148.35001;148.38000;148.27000;148.35001
2025-03-12 18:00:00;148.13000;148.42000;148.11000;148.35001
2025-03-12 17:00:00;148.28999;148.36000;148.12000;148.13000
2025-03-12 16:00:00;148.32001;148.42999;148.20000;148.28000
2025-03-12 15:00:00;148.32001;148.44000;148.21001;148.32001
2025-03-12 14:00:00;148.70000;148.71001;148.28999;148.32001
2025-03-12 13:00:00;149.12000;149.14999;148.62000;148.70000
2025-03-12 12:00:00;148.73000;149.19000;148.17000;149.13000
2025-03-12 11:00:00;148.69000;148.75;148.60001;148.74001
2025-03-12 10:00:00;148.61000;148.77000;148.53000;148.67999
2025-03-12 09:00:00;148.34000;148.67000;148.31000;148.60001
2025-03-12 08:00:00;148.59000;148.64999;148.25999;148.34000
2025-03-12 07:00:00;148.36000;148.60001;148.28000;148.59000
2025-03-12 06:00:00;148.059998;148.39999;147.97000;148.36000
2025-03-12 05:00:00;148.16000;148.28999;148.029999;148.059998
2025-03-12 04:00:00;148.080002;148.27000;148.059998;148.14999
2025-03-12 03:00:00;148.039993;148.10001;147.92999;148.089996
2025-03-12 02:00:00;148.029999;148.070007;147.87000;148.039993
2025-03-12 01:00:00;148.13000;148.14999;147.85001;148.039993
2025-03-12 00:00:00;148.050003;148.14999;147.95000;148.14000
2025-03-11 23:00:00;147.92000;148.070007;147.81000;148.039993
2025-03-11 22:00:00;147.74001;147.94000;147.73000;147.89999
2025-03-11 21:00:00;147.78000;147.83000;147.67999;147.73000
2025-03-11 20:00:00;147.75999;147.87000;147.74001;147.78000
2025-03-11 19:00:00;147.83000;147.86000;147.62000;147.75999
2025-03-11 18:00:00;147.17000;147.92000;147.16000;147.83000
2025-03-11 17:00:00;147.30000;147.30000;147.020004;147.19000
2025-03-11 16:00:00;147.48000;147.52000;147.25;147.30000
2025-03-11 15:00:00;147.33000;147.74001;147.28999;147.5
2025-03-11 14:00:00;147.77000;148.12000;147.27000;147.36000
2025-03-11 13:00:00;147.78999;148.11000;147.64000;147.78999
2025-03-11 12:00:00;147.60001;147.94000;147.33000;147.75999
2025-03-11 11:00:00;147.56000;147.72000;147.48000;147.61000
2025-03-11 10:00:00;147.37000;147.64000;147.37000;147.56000
2025-03-11 09:00:00;147.28999;147.52000;147.22000;147.38000
2025-03-11 08:00:00;146.92999;147.30000;146.88000;147.28999
2025-03-11 07:00:00;147.24001;147.28999;146.75999;146.94000
2025-03-11 06:00:00;147.23000;147.39999;147.19000;147.24001
2025-03-11 05:00:00;146.97000;147.28999;146.92000;147.23000
2025-03-11 04:00:00;147.12000;147.22000;146.92999;146.97000
