datetime;open;high;low;close
2025-07-04 20:00:00;107490.69;107831.61;107459.77;107718.32
2025-07-04 19:00:00;107515.01;107667.03;107268.84;107493.54
2025-07-04 18:00:00;107920.67;107932.54;107510.77;107515.02
2025-07-04 17:00:00;107669.94;108004.99;107648.94;107920.68
2025-07-04 16:00:00;107606;107786.54;107378.1;107663.92
2025-07-04 15:00:00;107862.14;107999.94;107600.02;107606.44
2025-07-04 14:00:00;108014.1;108167.64;107534.11;107863.84
2025-07-04 13:00:00;108770.92;108893.99;108000;108014.1
2025-07-04 12:00:00;108936.72;109018.6;108640.86;108770.92
2025-07-04 11:00:00;108944.63;109158.94;108890.9;108936.73
2025-07-04 10:00:00;109043.11;109113.21;108897.94;108944.63
2025-07-04 09:00:00;108807.06;109114.49;108805.44;109038.59
2025-07-04 08:00:00;108750;108943.36;108500;108807.06
2025-07-04 07:00:00;109067.74;109190.5;108750;108750
2025-07-04 06:00:00;109054.37;109080.32;108838.51;109067.75
2025-07-04 05:00:00;109025.75;109250.02;108943.73;109054.37
2025-07-04 04:00:00;109284.23;109386.14;109000.01;109025.75
2025-07-04 03:00:00;109230.03;109437.36;109166;109284.22
2025-07-04 02:00:00;109539.51;109555.41;109142.99;109230.04
2025-07-04 01:00:00;109508.65;109812.94;109480.35;109539.51
2025-07-04 00:00:00;109628.83;109741.92;109413.35;109508.65
2025-07-03 23:00:00;109741.46;109868.56;109572.16;109628.83
2025-07-03 22:00:00;109824.33;109918.04;109682.66;109741.47
2025-07-03 21:00:00;109988.77;110040;109722.36;109824.32
2025-07-03 20:00:00;109834.12;109993.75;109799.99;109988.77
2025-07-03 19:00:00;109730.73;109961.19;109654.15;109834.12
2025-07-03 18:00:00;109597.26;109769.54;109373.63;109730.74
2025-07-03 17:00:00;109326.7;109722.99;109294.3;109597.26
2025-07-03 16:00:00;109162.22;109754.03;109050;109316.08
2025-07-03 15:00:00;109782.29;109902.95;109117.87;109162.22
2025-07-03 14:00:00;110329.77;110577.17;109598.55;109782.29
2025-07-03 13:00:00;109207.08;110590;109164.51;110329.76
2025-07-03 12:00:00;109625.99;109978.65;108769.08;109207.08
2025-07-03 11:00:00;109879.97;109880.61;109601.22;109625.99
2025-07-03 10:00:00;109989.56;110046.7;109665;109879.98
2025-07-03 09:00:00;109423.31;110300;109415.71;109989.57
2025-07-03 08:00:00;109322.31;109625;109322.31;109423.3
2025-07-03 07:00:00;109499.62;109499.62;109180.9;109322.3
2025-07-03 06:00:00;109395.24;109600;109022.19;109499.63
2025-07-03 05:00:00;108840;109412.6;108835.97;109395.24
2025-07-03 04:00:00;108688.4;109046.03;108615.05;108835
2025-07-03 03:00:00;108758.47;108854.4;108656.93;108688.4
2025-07-03 02:00:00;109025.02;109025.42;108574.31;108758.47
2025-07-03 01:00:00;108978.22;109162.58;108855.24;109025.03
2025-07-03 00:00:00;108887.03;109152.1;108757.48;108978.22
2025-07-02 23:00:00;109194.86;109226.53;108772.8;108888.32
2025-07-02 22:00:00;109489.48;109555.89;109134.98;109194.85
2025-07-02 21:00:00;109199.73;109580.35;109184.73;109489.47
2025-07-02 20:00:00;109755.27;109771.57;109189.3;109199.72
2025-07-02 19:00:00;109617.53;109779.66;109344.96;109755.27
2025-07-02 18:00:00;109213.03;109621.93;109080.3;109617.3
2025-07-02 17:00:00;109499.38;109823.08;108914.3;109217.43
2025-07-02 16:00:00;108797.47;109726.99;108707.09;109499.25
2025-07-02 15:00:00;108209.45;108800;108188.55;108800
2025-07-02 14:00:00;107819.57;108240.91;107705.73;108209.44
2025-07-02 13:00:00;107406.42;108054;107300;107819.12
2025-07-02 12:00:00;107512.04;107524.47;107211.14;107406.41
2025-07-02 11:00:00;107880.01;107881.36;107372.17;107512.04
2025-07-02 10:00:00;107690.25;107902.41;107654.94;107880.01
2025-07-02 09:00:00;107777.69;107837.96;107556.71;107690.26
2025-07-02 08:00:00;107132.17;107790.47;107116.9;107777.69
2025-07-02 07:00:00;107059.23;107235;106868.82;107126.85
2025-07-02 06:00:00;106662.29;107061;106653.57;107059.22
2025-07-02 05:00:00;106409.16;106703.99;106317.57;106662.29
2025-07-02 04:00:00;106229.66;106409.16;106151.43;106409.15
2025-07-02 03:00:00;105925.29;106240.1;105887.84;106229.67
2025-07-02 02:00:00;105742.06;105939.4;105542.72;105925.28
2025-07-02 01:00:00;105404.4;105822.3;105119.7;105742.06
2025-07-02 00:00:00;105711.77;105803.53;105392.84;105404.39
2025-07-01 23:00:00;105641.32;105732.82;105376.81;105711.78
2025-07-01 22:00:00;105806.95;105937.7;105614.51;105641.33
2025-07-01 21:00:00;105938.81;106127.32;105750.55;105806.94
2025-07-01 20:00:00;105403.27;106020.06;105262;105938.82
2025-07-01 19:00:00;105759.98;105824.48;105361.49;105403.99
2025-07-01 18:00:00;106281.8;106299.97;105683;105759.99
2025-07-01 17:00:00;106117.25;106334.96;105923;106281.8
2025-07-01 16:00:00;105986.38;106314.15;105839.73;106117.24
2025-07-01 15:00:00;105950.69;106245.88;105635.14;105986.38
2025-07-01 14:00:00;106856.53;107246.53;105750;105950.7
2025-07-01 13:00:00;106462.43;106946.01;106290.11;106856.85
2025-07-01 12:00:00;106639.94;106750.01;106397.34;106462.43
2025-07-01 11:00:00;106512.12;106653;106338.08;106639.08
2025-07-01 10:00:00;106575.43;106658.96;106310.18;106512.12
2025-07-01 09:00:00;106747.48;106829.36;106518.64;106575.41
2025-07-01 08:00:00;107212.89;107212.89;106703.69;106747.49
2025-07-01 07:00:00;106938.02;107212.89;106659.96;107212.88
2025-07-01 06:00:00;106968.66;106968.66;106769.44;106938.02
2025-07-01 05:00:00;106919.3;106998.75;106766.27;106968.66
2025-07-01 04:00:00;107221.44;107248.24;106896;106919.27
2025-07-01 03:00:00;107128.11;107253.6;107090.87;107221.44
2025-07-01 02:00:00;107253.61;107447.86;107116.93;107126.83
2025-07-01 01:00:00;107406.28;107579.3;107200.36;107253.51
2025-07-01 00:00:00;107173.21;107484.53;107062;107406.29
2025-06-30 23:00:00;107132.53;107271.24;107073.93;107173.21
2025-06-30 22:00:00;107150.13;107353.57;107052.6;107132.53
2025-06-30 21:00:00;107605.28;107629.61;106944.55;107150.03
2025-06-30 20:00:00;107751.68;107787.05;107486.85;107605.18
2025-06-30 19:00:00;107265.57;107819.52;107214.37;107751.68
2025-06-30 18:00:00;107504.99;107660.94;107136.08;107266.75
2025-06-30 17:00:00;107643.66;107839.99;107467.72;107505.1
2025-06-30 16:00:00;107607.31;107850;107304.45;107643.66
2025-06-30 15:00:00;106835.96;107822.77;106724.76;107607.32
2025-06-30 14:00:00;107539.1;107661.48;106771.55;106835.96
2025-06-30 13:00:00;107604.26;107891.91;107490.01;107539.09
2025-06-30 12:00:00;107688.39;107854.88;107560;107602.76
2025-06-30 11:00:00;107662.63;107996.59;107647.7;107688.4
2025-06-30 10:00:00;107498.18;107698.91;107410.06;107672.57
2025-06-30 09:00:00;107539.87;107729.23;107488.32;107498.18
2025-06-30 08:00:00;107642.78;107775.56;107487;107539.88
2025-06-30 07:00:00;107600;107781.08;107503.44;107648.06
2025-06-30 06:00:00;108312.39;108336.93;107533.53;107600.02
2025-06-30 05:00:00;108361.24;108428;108177.13;108312.37
2025-06-30 04:00:00;108553.6;108587.6;108343.98;108361.24
2025-06-30 03:00:00;108538.76;108631.36;108468.63;108553.6
2025-06-30 02:00:00;108540.21;108698.48;108481.52;108534.72
2025-06-30 01:00:00;108756.54;108800;108395.64;108540.2
2025-06-30 00:00:00;108386.44;108800;108282.11;108756.55
2025-06-29 23:00:00;108122.52;108485.43;108041.27;108386.44
2025-06-29 22:00:00;107588.6;108300;107588.6;108122.51
2025-06-29 21:00:00;107400.38;107753.12;107290.01;107588.59
2025-06-29 20:00:00;107431.35;107517.86;107400;107400.38
2025-06-29 19:00:00;107674.08;107674.09;107398.88;107431.35
2025-06-29 18:00:00;107580.39;107762.29;107477.25;107674.09
2025-06-29 17:00:00;107589.24;107637.63;107350;107580.4
2025-06-29 16:00:00;107775.36;107822.26;107350;107589.25
2025-06-29 15:00:00;107979.59;108062.09;107676.42;107775.37
2025-06-29 14:00:00;108102.87;108253.87;107801.28;107979.6
2025-06-29 13:00:00;108232.28;108267.42;108053;108102.96
2025-06-29 12:00:00;108517.46;108550;108073.89;108232.29
2025-06-29 11:00:00;108191.53;108518.57;108123.44;108517.46
2025-06-29 10:00:00;107935.42;108326.9;107895.7;108191.54
2025-06-29 09:00:00;107736.45;108000;107666.01;107935.42
2025-06-29 08:00:00;107462.64;107770.5;107447.85;107736.44
2025-06-29 07:00:00;107425.16;107455.92;107377.51;107455.92
2025-06-29 06:00:00;107357.38;107453.68;107357.37;107425.16
2025-06-29 05:00:00;107321.68;107373.82;107266.26;107357.38
2025-06-29 04:00:00;107272.5;107321.68;107272.5;107321.68
2025-06-29 03:00:00;107351.25;107351.25;107250;107272.5
2025-06-29 02:00:00;107371.98;107409.05;107230;107351.25
2025-06-29 01:00:00;107513.29;107524.98;107356.23;107371.98
2025-06-29 00:00:00;107352.2;107558;107310;107513.29
2025-06-28 23:00:00;107411.5;107411.5;107338.27;107352.2
2025-06-28 22:00:00;107392.02;107432.55;107311.68;107411.5
2025-06-28 21:00:00;107221.45;107416.18;107221.44;107392.02
2025-06-28 20:00:00;107280.6;107283.94;107198.06;107221.45
2025-06-28 19:00:00;107388;107403.56;107282.35;107282.35
2025-06-28 18:00:00;107515.06;107515.06;107305.88;107388.01
2025-06-28 17:00:00;107354.76;107599.81;107335.85;107515.05
2025-06-28 16:00:00;107506.74;107578.35;107302.01;107355.98
2025-06-28 15:00:00;107262.75;107596.13;107259.83;107506.75
2025-06-28 14:00:00;107170;107320;107170;107262.75
2025-06-28 13:00:00;107394.66;107421.21;107149.08;107170.01
2025-06-28 12:00:00;107430.78;107434.5;107340.9;107394.66
2025-06-28 11:00:00;107330.65;107434.49;107330.65;107430.78
2025-06-28 10:00:00;107368.78;107439.85;107312.35;107330.65
2025-06-28 09:00:00;107439.89;107439.9;107330.65;107368.78
2025-06-28 08:00:00;107540.36;107567.86;107407.56;107439.9
2025-06-28 07:00:00;107477.08;107562.01;107462.22;107540.37
2025-06-28 06:00:00;107355.61;107500;107355.61;107477.07
2025-06-28 05:00:00;107248.07;107370.89;107246.84;107355.61
2025-06-28 04:00:00;107347.25;107379.05;107236.29;107248.06
2025-06-28 03:00:00;107164.88;107400;107141.3;107347.24
2025-06-28 02:00:00;107129.44;107255.53;107062.31;107164.89
2025-06-28 01:00:00;107113.55;107190.85;106868.94;107129.44
2025-06-28 00:00:00;107119.17;107233.47;106906.61;107113.55
2025-06-27 23:00:00;107165.13;107247.51;107015.49;107113.38
2025-06-27 22:00:00;107105.7;107273.92;107102.16;107165.14
2025-06-27 21:00:00;107183;107330.65;107082.33;107105.71
2025-06-27 20:00:00;106849.52;107210.66;106830.42;107183
2025-06-27 19:00:00;106765.78;107081.13;106642.88;106851.43
2025-06-27 18:00:00;106914.62;107051.97;106495.82;106771.06
2025-06-27 17:00:00;107530.35;107557.9;106500;106914.62
2025-06-27 16:00:00;107385.37;107800;107151.13;107530.36
2025-06-27 15:00:00;106630.59;107488.91;106536.01;107385.92
2025-06-27 14:00:00;106867.43;107169.05;106427.36;106630.6
2025-06-27 13:00:00;106717.38;107044.94;106413.79;106867.42
2025-06-27 12:00:00;107024.46;107238.96;106644.81;106721.57
2025-06-27 11:00:00;107037.95;107187.89;106924.72;107024.46
2025-06-27 10:00:00;107139.96;107213.4;107003.79;107037.95
2025-06-27 09:00:00;107053.45;107187.32;106837.89;107139.96
2025-06-27 08:00:00;106962.09;107155.14;106736.84;107053.45
2025-06-27 07:00:00;107331.48;107804.2;106924.87;106962.68
2025-06-27 06:00:00;107322.61;107449;107258.2;107331.48
